SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,3100 West End Cir #306,Nashville,TN,37203,450000,2,2.0,3102 West End Circle,1372,,2007,,328,337,Active,,,http://www.redfin.com/TN/Nashville/3100-W-End-Cir-37203/unit-306/home/60662425,REALTRACS,2242563,N,Y,36.1442528,-86.8168955
MLS Listing,,Single Family Residential,515 Church St #3203,Nashville,TN,37219,415000,1,1.0,505 High Rise Condominium,640,435,2018,,648,346,Active,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-3203/home/148402200,REALTRACS,2242424,N,Y,36.1627847,-86.7806017
MLS Listing,,Single Family Residential,4105 Lancashire Dr,Antioch,TN,37013,359900,3,2.5,Kensington Of Priest Lake,2285,12632,1986,,158,,Active,,,http://www.redfin.com/TN/Antioch/4105-Lancashire-Dr-37013/home/87807304,REALTRACS,2242418,N,Y,36.0792532,-86.5958469
MLS Listing,,Single Family Residential,322 Leopole Rd,Nashville,TN,37211,349000,3,1.5,Hillbrook,1675,14810,1964,,208,,Active,,,http://www.redfin.com/TN/Nashville/322-Leopole-Rd-37211/home/103781109,REALTRACS,2242351,N,Y,36.074259,-86.7099409
MLS Listing,,Single Family Residential,1712 Dr Db Todd Jr Blvd,Nashville,TN,37208,349900,2,2.0,DT McGavock,1303,,1920,,269,,Active,,,http://www.redfin.com/TN/Nashville/1712-Dr-DB-Todd-Jr-Blvd-37208/home/68858658,REALTRACS,2242246,N,Y,36.1768838,-86.8095397
MLS Listing,,Single Family Residential,301 Demonbreun St #1918,Nashville,TN,37201,485000,1,1.5,Encore,936,871,2008,,518,427,Active,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-1918/home/107988827,REALTRACS,2242241,N,Y,36.1593256,-86.7749165
MLS Listing,,Single Family Residential,110 31st Ave N #602,Nashville,TN,37203,705000,2,2.0,The West End,1745,2178,2009,,404,728,Active,,,http://www.redfin.com/TN/Nashville/110-31st-Ave-N-37203/unit-602/home/105470378,REALTRACS,2242181,N,Y,36.1435413,-86.8156402
MLS Listing,,Single Family Residential,301 Demonbreun St #1510,Nashville,TN,37201,739900,2,2.0,Encore,1113,1306,2008,,665,545,Active,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-1510/home/60646728,REALTRACS,2242133,N,Y,36.1593256,-86.7749165
MLS Listing,,Single Family Residential,410 Wanda Dr,Nashville,TN,37214,299900,3,2.0,Cloverdale,1535,16117,1955,,195,,Active,,,http://www.redfin.com/TN/Nashville/410-Wanda-Dr-37214/home/87805103,REALTRACS,2242026,N,Y,36.1588447,-86.6886871
MLS Listing,,Multi-Family (2-4 Unit),1732 17th Ave N,Nashville,TN,37208,499900,6,3.0,D T McGavock & Others,2095,8276,1965,,239,,Active,,,http://www.redfin.com/TN/Nashville/1732-17th-Ave-N-37208/home/107982703,REALTRACS,2241836,N,Y,36.178976,-86.809828
MLS Listing,,Condo/Co-op,14 Jay St,Nashville,TN,37210,249900,2,1.0,Rosewood Estates,754,10454,1978,,331,,Active,,,http://www.redfin.com/TN/Nashville/14-Jay-St-37210/home/108093232,REALTRACS,2241804,N,Y,36.11809,-86.7319289
MLS Listing,,Single Family Residential,940 Archer St,Nashville,TN,37203,849900,6,2.5,Gulch View,2112,12632,1992,,402,,Active,,,http://www.redfin.com/TN/Nashville/940-Archer-St-37203/home/108006798,REALTRACS,2241790,N,Y,36.1454818,-86.7826571
MLS Listing,,Single Family Residential,5621 Lenox Ave,Nashville,TN,37209,895000,2,1.0,Price/Vernon,950,10018,1927,,942,,Active,,,http://www.redfin.com/TN/Nashville/5621-Lenox-Ave-37209/home/112489691,REALTRACS,2241777,N,Y,36.1479272,-86.8590669
MLS Listing,,Condo/Co-op,2600 Hillsboro Pike #233,Nashville,TN,37212,325000,1,1.0,The Enclave At Hillsboro V,1115,871,2006,,291,297,Active,,,http://www.redfin.com/TN/Nashville/2600-Hillsboro-Pike-37212/unit-233/home/108116569,REALTRACS,2241722,N,Y,36.124674,-86.805364
MLS Listing,,Condo/Co-op,803 Hillview Hts #201,Nashville,TN,37204,215000,1,1.0,Studio 1 Lofts,418,435,1960,,514,142,Active,,,http://www.redfin.com/TN/Nashville/803-Hillview-Hts-37204/unit-201/home/102804016,REALTRACS,2241671,N,Y,36.1264214,-86.7785743
MLS Listing,,Single Family Residential,900 20th Ave S #1401,Nashville,TN,37212,1290000,2,2.0,The Adelicia,1829,3484,2007,,705,1024,Active,,,http://www.redfin.com/TN/Nashville/900-20th-Ave-S-37212/unit-1401/home/60654981,REALTRACS,2241600,N,Y,36.1485354,-86.7973117
MLS Listing,,Single Family Residential,2600 Hillsboro Pike N #214,Nashville,TN,37212,390000,2,2.0,The Enclave At Hillsboro V,1434,1306,2006,,272,369,Active,,,http://www.redfin.com/TN/Nashville/2600-Hillsboro-Pike-37212/unit-214/home/60645163,REALTRACS,2241436,N,Y,36.124674,-86.805364
MLS Listing,,Condo/Co-op,303 Criddle St #112,Nashville,TN,37219,350000,1,1.0,Harrison Square 2nd,1100,1306,2008,,318,260,Active,,,http://www.redfin.com/TN/Nashville/303-Criddle-St-37219/unit-112/home/87808961,REALTRACS,2241402,N,Y,36.1706225,-86.7821271
MLS Listing,,Single Family Residential,1718 14th Ave N,Nashville,TN,37208,895000,0,1.0,D T McGavock & Others,3268,17424,1935,,274,,Active,,,http://www.redfin.com/TN/Nashville/1718-14th-Ave-37208/home/174863349,REALTRACS,2241273,N,Y,36.1788343,-86.8064009
MLS Listing,,Single Family Residential,348 Nesbitt Ln,Madison,TN,37115,310000,3,2.0,Fillmore Place,1291,19166,2006,,240,,Active,,,http://www.redfin.com/TN/Madison/348-Nesbitt-Ln-37115/home/68837165,REALTRACS,2241252,N,Y,36.2738835,-86.7201418
MLS Listing,,Condo/Co-op,400 Herron Dr #419,Nashville,TN,37210,345000,2,2.0,Alloy,1096,435,2018,,315,210,Active,,,http://www.redfin.com/TN/Nashville/400-Herron-Dr-37210/unit-419/home/148398889,REALTRACS,2241217,N,Y,36.135865,-86.7578431
MLS Listing,,Single Family Residential,4333 Eatons Creek Rd,Nashville,TN,37218,439000,3,2.0,Nashville,1674,246985,1956,,262,,Active,,,http://www.redfin.com/TN/Nashville/4333-Eatons-Creek-Rd-37218/home/87828641,REALTRACS,2241128,N,Y,36.21768,-86.86633
MLS Listing,,Single Family Residential,1212 Laurel St #1609,Nashville,TN,37203,539000,1,1.0,Twelve Twelve,844,871,2014,,639,363,Active,,,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-1609/home/102803029,REALTRACS,2241124,N,Y,36.1535143,-86.786437
MLS Listing,,Condo/Co-op,4303 Gallatin Pike #207,Nashville,TN,37216,219900,1,1.0,Volta,671,871,2017,,328,136,Active,,,http://www.redfin.com/TN/Nashville/4303-Gallatin-Pike-37216/unit-207/home/167102201,REALTRACS,2241018,N,Y,36.226094,-86.7260255
MLS Listing,,Single Family Residential,600 12th Ave S #804,Nashville,TN,37203,415000,1,1.0,Icon In The Gulch,844,871,2008,,492,436,Active,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-804/home/108019289,REALTRACS,2240943,N,Y,36.1516851,-86.7839988
MLS Listing,,Single Family Residential,8158 Bonnafair Dr,Hermitage,TN,37076,315000,3,1.0,Hermitage Hills,1456,11761,1976,,216,,Active,,,http://www.redfin.com/TN/Hermitage/8158-Bonnafair-Dr-37076/home/107995029,REALTRACS,2240910,N,Y,36.2121753,-86.6298696
MLS Listing,,Single Family Residential,2137 Brookview Dr,Nashville,TN,37214,387900,3,2.0,Donelson Meadows,1924,28749,1956,,202,,Active,,,http://www.redfin.com/TN/Nashville/2137-Brookview-Dr-37214/home/108086056,REALTRACS,2240804,N,Y,36.176301,-86.6955106
MLS Listing,,Single Family Residential,693 Battle Rd,Nolensville,TN,37135,589000,5,3.0,Nolensville,2000,238708,2000,,295,,Active,,,http://www.redfin.com/TN/Nolensville/693-Battle-Rd-37135/home/108013218,REALTRACS,2240641,N,Y,35.975972,-86.62627
MLS Listing,,Single Family Residential,2700 Thornton Grove Blvd,Nashville,TN,37207,317990,2,2.0,Thornton Grove,1152,,2021,,276,129,Active,,,http://www.redfin.com/TN/Nashville/2508-Thornton-Grove-Blvd-37207/home/174391867,REALTRACS,2240558,N,Y,36.252143,-86.778035
MLS Listing,,Multi-Family (2-4 Unit),1109 Wade Ave,Nashville,TN,37203,589996,4,2.0,Bransford Realty/A B Hill,1431,6098,1984,,412,,Active,,,http://www.redfin.com/TN/Nashville/1109-Wade-Ave-37203/home/87821594,REALTRACS,2240408,N,Y,36.1364964,-86.7874852
MLS Listing,,Multi-Family (2-4 Unit),1105 Wade Ave,Nashville,TN,37203,589996,4,2.0,Bransford Realty/A B Hill,1431,6098,1984,,412,,Active,,,http://www.redfin.com/TN/Nashville/1105-Wade-Ave-37203/home/87821597,REALTRACS,2240406,N,Y,36.136432,-86.787176
MLS Listing,,Single Family Residential,107 Wilshire Ct,Goodlettsville,TN,37072,288000,3,2.0,Windsor Green,1342,12196,1985,,215,25,Active,,,http://www.redfin.com/TN/Goodlettsville/107-Wilshire-Ct-37072/home/108050043,REALTRACS,2240341,N,Y,36.3144521,-86.6945667
MLS Listing,,Single Family Residential,412 Dennywood Dr,Nashville,TN,37214,399900,3,2.0,Maplecrest,1809,16988,1955,,221,,Active,May-2-2021 02:00 PM,May-2-2021 04:00 PM,http://www.redfin.com/TN/Nashville/412-Dennywood-Dr-37214/home/108127368,REALTRACS,2240329,N,Y,36.1796315,-86.6883626
MLS Listing,,Single Family Residential,20 Rutledge #302,Nashville,TN,37210,1299000,3,3.0,CityLights,1864,,2019,,697,1000,Active,,,http://www.redfin.com/TN/Nashville/20-Rutledge-St-37210/unit-302/home/168332679,REALTRACS,2240283,N,Y,36.1563844,-86.7695636
MLS Listing,,Single Family Residential,6666 Brookmont Ter #805,Nashville,TN,37205,698900,3,4.0,Wessex Towers,2653,2613,1973,,263,1684,Active,,,http://www.redfin.com/TN/Nashville/6666-Brookmont-Ter-37205/unit-805/home/87801303,REALTRACS,2240234,N,Y,36.0850421,-86.8961105
MLS Listing,,Single Family Residential,20 Rutledge St. #103,Nashville,TN,37210,769000,2,2.5,"City Lights, CityLights",1465,1742,2018,,525,789,Active,,,http://www.redfin.com/TN/Nashville/20-Rutledge-St-37210/unit-103/home/113809273,REALTRACS,2240045,N,Y,36.1563844,-86.7695636
MLS Listing,,Single Family Residential,"301 Demonbreun St, Unit 1015",Nashville,TN,37201,445000,1,1.0,Encore,864,871,2008,,515,392,Active,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-1015/home/108070734,REALTRACS,2239898,N,Y,36.1593256,-86.7749165
MLS Listing,,Multi-Family (2-4 Unit),201 Ewing Dr,Nashville,TN,37207,499900,6,4.0,Linden Grove,1934,54450,1955,,258,,Active,,,http://www.redfin.com/TN/Nashville/201-Ewing-Dr-37207/home/107995175,REALTRACS,2239864,N,Y,36.2306147,-86.7643605
MLS Listing,,Single Family Residential,900 20th Ave S #1509,Nashville,TN,37212,534900,1,1.0,The Adelicia,1014,1742,2007,,528,568,Active,,,http://www.redfin.com/TN/Nashville/900-20th-Ave-S-37212/unit-1509/home/60653976,REALTRACS,2239853,N,Y,36.1485354,-86.7973117
MLS Listing,,Single Family Residential,123 Barton Ln,Nashville,TN,37214,1890000,3,3.5,Nashville,3540,60548,1992,,534,,Active,,,http://www.redfin.com/TN/Nashville/123-Barton-Ln-37214/home/108031923,REALTRACS,2239826,N,Y,36.23123,-86.692224
MLS Listing,,Condo/Co-op,20 Rutledge St #105,Nashville,TN,37210,835000,2,2.0,City Lights,1550,1742,2018,,539,620,Active,,,http://www.redfin.com/TN/Nashville/20-Rutledge-St-37210/unit-105/home/168866249,REALTRACS,2239388,N,Y,36.1563844,-86.7695636
MLS Listing,,Condo/Co-op,2325 Elliston Pl #108,Nashville,TN,37203,259900,2,2.0,Elliston Place Quarters,750,871,1985,,347,191,Active,,,http://www.redfin.com/TN/Nashville/2325-Elliston-Pl-37203/unit-108/home/108105579,REALTRACS,2239287,N,Y,36.1487279,-86.8066167
MLS Listing,,Condo/Co-op,803 Hillview Hts #101,Nashville,TN,37204,235000,1,1.0,Studio 1 Lofts,418,435,1960,,562,172,Active,,,http://www.redfin.com/TN/Nashville/803-Hillview-Hts-37204/unit-101/home/112482618,REALTRACS,2239279,N,Y,36.1264214,-86.7785743
MLS Listing,,Single Family Residential,102 Scenic View Rd,Old Hickory,TN,37138,529900,3,1.0,Old Hickory,1312,177289,1958,,404,,Active,,,http://www.redfin.com/TN/Old-Hickory/102-Scenic-View-Rd-37138/home/108019944,REALTRACS,2239277,N,Y,36.2711806,-86.6688799
MLS Listing,,Single Family Residential,2706 Buchanan St,Nashville,TN,37208,459900,3,2.5,Buchanan Arts District,1906,8712,1950,,241,,Active,,,http://www.redfin.com/TN/Nashville/2706-Buchanan-St-37208/home/60875081,REALTRACS,2239005,N,Y,36.1809155,-86.8225636
MLS Listing,,Single Family Residential,900 20th Ave S #1501,Nashville,TN,37212,1350000,2,2.0,The Adelicia,1829,3484,2007,,738,969,Active,,,http://www.redfin.com/TN/Nashville/900-20th-Ave-S-37212/unit-1501/home/60651326,REALTRACS,2239001,N,Y,36.1485354,-86.7973117
MLS Listing,,Single Family Residential,415 Church St #1512,Nashville,TN,37219,699900,2,2.0,Viridian,1083,1742,2006,,646,640,Active,,,http://www.redfin.com/TN/Nashville/415-Church-St-37219/unit-1512/home/108050167,REALTRACS,2238552,N,Y,36.16293,-86.779318
MLS Listing,,Single Family Residential,559 Joyce Ln,Nashville,TN,37216,449000,3,3.0,Gra-Mar,2014,34848,1963,,223,,Active,,,http://www.redfin.com/TN/Nashville/559-Joyce-Ln-37216/home/68832559,REALTRACS,2238495,N,Y,36.2308532,-86.7458257
MLS Listing,,Condo/Co-op,8205 Lenox Creekside Dr Unit L12,Antioch,TN,37013,179900,1,1.0,Lenox Creekside,761,435,2014,,236,130,Active,,,http://www.redfin.com/TN/Antioch/8205-Lenox-Creekside-Dr-37013/unit-L12/home/167125215,REALTRACS,2238248,N,Y,36.0111616,-86.699243
MLS Listing,,Single Family Residential,1309 Katie St,Nashville,TN,37207,700000,2,1.0,J B Haynies Cumberland Hei,1016,11761,1930,,689,,Active,,,http://www.redfin.com/TN/Nashville/1309-Katie-St-37207/home/107999249,REALTRACS,2237895,N,Y,36.199272,-86.7796799
MLS Listing,,Single Family Residential,555 Church St #2104,Nashville,TN,37219,559997,2,2.0,Cumberland Penthouse,1124,1742,1998,,498,528,Active,,,http://www.redfin.com/TN/Nashville/555-Church-St-37219/unit-2104/home/108106359,REALTRACS,2237711,N,Y,36.1624128,-86.7809887
MLS Listing,,Single Family Residential,600 12th Ave S #2002,Nashville,TN,37203,495000,1,1.0,Icon In The Gulch,882,871,2008,,561,400,Active,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-2002/home/68704702,REALTRACS,2235432,N,Y,36.1516851,-86.7839988
MLS Listing,,Single Family Residential,1725 4th Ave N,Nashville,TN,37208,299900,1,1.0,D T McGavock,1156,6098,1920,,259,,Active,,,http://www.redfin.com/TN/Nashville/1725-4th-Ave-N-37208/home/87820182,REALTRACS,2237370,N,Y,36.1838825,-86.792313
MLS Listing,,Condo/Co-op,515 Basswood Ave Unit B26,Nashville,TN,37209,189900,2,1.0,Rock Harbor,968,871,1973,,196,235,Active,,,http://www.redfin.com/TN/Nashville/515-Basswood-Ave-37209/unit-B26/home/174779699,REALTRACS,2237356,N,Y,36.1569388,-86.8869061
MLS Listing,,Condo/Co-op,2407 8th Ave S #214,Nashville,TN,37204,374900,1,1.0,Eighth South Mixed-Use,966,1306,2017,,388,218,Active,,,http://www.redfin.com/TN/Nashville/2407-8th-Ave-S-37204/unit-214/home/143982347,REALTRACS,2237316,N,Y,36.1256854,-86.7772199
MLS Listing,,Single Family Residential,1220 Currey Rd,Nashville,TN,37217,289900,2,1.0,Seven Oaks,1115,89297,1948,,260,,Active,,,http://www.redfin.com/TN/Nashville/1220-Currey-Rd-37217/home/108038256,REALTRACS,2237131,N,Y,36.1054752,-86.7020382
MLS Listing,,Single Family Residential,229 Colt Dr,Nashville,TN,37221,309000,3,1.0,Stacy Square,1300,10018,1971,,238,,Active,,,http://www.redfin.com/TN/Nashville/229-Colt-Dr-37221/home/108088885,REALTRACS,2237094,N,Y,36.0884225,-86.9411085
MLS Listing,,Single Family Residential,533 Harding Pl,Nashville,TN,37211,373500,3,2.5,Battery Crest,1722,19602,1961,,217,,Active,,,http://www.redfin.com/TN/Nashville/533-Harding-Pl-37211/home/108133492,REALTRACS,2236876,N,Y,36.076775,-86.7360974
MLS Listing,,Single Family Residential,3217 Colby Dr,Nashville,TN,37211,449900,3,2.0,Glencoe Acres,1301,14810,1955,,346,,Active,May-2-2021 01:00 PM,May-2-2021 04:00 PM,http://www.redfin.com/TN/Nashville/3217-Colby-Dr-37211/home/108085678,REALTRACS,2236863,N,Y,36.0991999,-86.7284936
MLS Listing,,Single Family Residential,6720 Burkitt Rd,Antioch,TN,37013,1500000,3,4.5,CANE RIDGE,4315,352836,1996,,348,,Active,,,http://www.redfin.com/TN/Antioch/6720-Burkitt-Rd-37013/home/108013904,REALTRACS,2236810,N,Y,35.9928979,-86.652036
MLS Listing,,Single Family Residential,1726 County Hospital Rd,Nashville,TN,37218,248900,2,2.0,Nashville,1764,11761,1968,,141,,Active,,,http://www.redfin.com/TN/Nashville/1726-County-Hospital-Rd-37218/home/108124786,REALTRACS,2236729,N,Y,36.1907572,-86.8359784
MLS Listing,,Multi-Family (2-4 Unit),4315 Lealand Ln,Nashville,TN,37204,739987,4,2.0,Glendale Park,2190,20037,1950,,338,,Active,,,http://www.redfin.com/TN/Nashville/4315-Lealand-Ln-37204/unit-A/home/108132533,REALTRACS,2236652,N,Y,36.094452,-86.7907627
MLS Listing,,Single Family Residential,212 W Meade Dr,Nashville,TN,37205,635000,3,3.0,West Meade Farms,2410,43124,1973,,263,,Active,,,http://www.redfin.com/TN/Nashville/212-W-Meade-Dr-37205/home/108091383,REALTRACS,2236283,N,Y,36.1044092,-86.8781505
MLS Listing,,Single Family Residential,1212 Laurel St #1009,Nashville,TN,37203,537500,1,1.0,Twelve Twelve,846,,2014,,635,358,Active,,,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-1009/home/83481371,REALTRACS,2236242,N,Y,36.1535143,-86.786437
MLS Listing,,Single Family Residential,316 Nawakwa Trl,Madison,TN,37115,362500,3,2.0,Nawakwa Hills West End,1680,148539,1997,,216,,Active,,,http://www.redfin.com/TN/Madison/316-Nawakwa-Trl-37115/home/108050216,REALTRACS,2236073,N,Y,36.2382695,-86.660459
MLS Listing,,Single Family Residential,"301 Demonbreun St, Unit 1310",Nashville,TN,37201,664000,2,2.0,Encore,1113,1306,2008,,597,526,Active,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-1310/home/108018833,REALTRACS,2236041,N,Y,36.1593256,-86.7749165
MLS Listing,,Single Family Residential,1125 10th Ave N #108,Nashville,TN,37208,530900,2,2.0,The Ludlow,1406,435,2021,,378,393,Active,May-1-2021 12:00 PM,May-1-2021 04:00 PM,http://www.redfin.com/TN/Nashville/1125-10th-Ave-N-37208/unit-108/home/174692249,REALTRACS,2236022,N,Y,36.1731399,-86.7953212
MLS Listing,,Single Family Residential,97 Ristau Dr,Antioch,TN,37013,369990,3,2.0,Old Hickory Crossing,1860,5662,2021,,199,30,Active,,,http://www.redfin.com/TN/Nashville/97-Ristau-Dr-37013/home/174939055,REALTRACS,2235796,N,Y,36.00630431,-86.65041259
MLS Listing,,Single Family Residential,96 Ristau Dr,Antioch,TN,37013,349990,3,2.0,Old Hickory Crossing,1649,5662,2021,,212,30,Active,,,http://www.redfin.com/TN/Nashville/96-Ristau-Dr-37013/home/174688384,REALTRACS,2235794,N,Y,36.00649559,-86.64994395
MLS Listing,,Single Family Residential,"301 Demonbreun St, Unit 809",Nashville,TN,37201,390000,1,1.0,Encore,802,871,2008,,486,365,Active,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-809/home/60658000,REALTRACS,2235600,N,Y,36.1593256,-86.7749165
MLS Listing,,Single Family Residential,20 Rutledge St #201,Nashville,TN,37210,1350000,3,3.0,City Lights,1834,2178,2018,,736,986,Active,,,http://www.redfin.com/TN/Nashville/20-Rutledge-St-37210/unit-201/home/169238857,REALTRACS,2235309,N,Y,36.1563844,-86.7695636
MLS Listing,,Condo/Co-op,612 21st Ave N #113,Nashville,TN,37203,475000,2,1.0,1865,923,,2019,,515,230,Active,,,http://www.redfin.com/TN/Nashville/612-21st-Ave-N-37203/unit-113/home/170541128,REALTRACS,2235196,N,Y,36.1589067,-86.8065928
MLS Listing,,Single Family Residential,605 Creative Way,Madison,TN,37115,425000,4,2.0,Madison,2690,21344,1965,,158,,Active,,,http://www.redfin.com/TN/Madison/605-Creative-Way-37115/home/108112492,REALTRACS,2235156,N,Y,36.2418392,-86.7402623
MLS Listing,,Single Family Residential,415 Church St #1601,Nashville,TN,37219,950000,2,2.0,Viridian,1465,1742,2006,,648,745,Active,,,http://www.redfin.com/TN/Nashville/415-Church-St-37219/unit-1601/home/68720216,REALTRACS,2235061,N,Y,36.163329,-86.779498
MLS Listing,,Condo/Co-op,1507 Porter Rd #303,Nashville,TN,37206,250000,1,1.0,Porter Village,797,,2020,,314,185,Active,,,http://www.redfin.com/TN/Nashville/1507-Porter-Rd-37206/unit-303/home/172041382,REALTRACS,2234883,N,Y,36.194524,-86.72481
MLS Listing,,Condo/Co-op,1509 Porter Rd #101,Nashville,TN,37206,275000,1,1.0,Porter Village,924,6098,2020,,298,185,Active,,,http://www.redfin.com/TN/Nashville/1509-Porter-Rd-37206/unit-101/home/172041381,REALTRACS,2234882,N,Y,36.19476,-86.724985
MLS Listing,,Single Family Residential,1528 14th Ave N,Nashville,TN,37208,330000,3,2.0,D T McGavock & Others,1376,8712,2003,,240,,Active,,,http://www.redfin.com/TN/Nashville/1528-14th-Ave-N-37208/home/107980196,REALTRACS,2234816,N,Y,36.1751955,-86.8034188
MLS Listing,,Condo/Co-op,1011 Vida Way #306,Nolensville,TN,37135,281900,2,2.0,Burkitt Commons,1284,,2021,,220,175,Active,,,http://www.redfin.com/TN/Nolensville/1011-Vida-WAY-37135/unit-306/home/174656808,REALTRACS,2234655,N,Y,35.98929801,-86.6810394
MLS Listing,,Single Family Residential,0 Ivey Point Rd,Goodlettsville,TN,37072,725000,2,1.0,Bates Property,896,3364138,1962,,809,,Active,,,http://www.redfin.com/TN/Goodlettsville/3302-Ivy-Point-Rd-37072/home/174653520,REALTRACS,2234461,N,Y,36.349308,-86.799118
MLS Listing,,Single Family Residential,3901 West End Ave #1003,Nashville,TN,37205,875000,3,2.5,Rokeby,2327,435,1976,,376,1117,Active,,,http://www.redfin.com/TN/Nashville/3901-W-End-Ave-37205/unit-1003/home/108100460,REALTRACS,2233913,N,Y,36.1308014,-86.8346608
MLS Listing,,Single Family Residential,7676 Sawyer Brown Rd,Nashville,TN,37221,250000,3,1.0,Sawyer Brown Rd.,1148,33976,1961,,218,,Active,,,http://www.redfin.com/TN/Nashville/7676-Sawyer-Brown-Rd-37221/home/87822531,REALTRACS,2233901,N,Y,36.0996723,-86.9317151
MLS Listing,,Single Family Residential,3740 Baxter Rd,Joelton,TN,37080,389900,3,2.0,Joelton,2247,394218,1975,,174,,Active,,,http://www.redfin.com/TN/Joelton/3740-Baxter-Rd-37080/home/87813893,REALTRACS,2233786,N,Y,36.357115,-86.896957
MLS Listing,,Single Family Residential,600 12th Ave S #2014,Nashville,TN,37203,550000,1,1.0,Icon In The Gulch,824,435,2008,,667,382,Active,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-2014/home/108019193,REALTRACS,2233582,N,Y,36.1516851,-86.7839988
MLS Listing,,Single Family Residential,5181 Regent Dr,Nashville,TN,37220,549900,5,3.0,Haileywood Estates,2750,38332,1961,,200,,Active,,,http://www.redfin.com/TN/Nashville/5181-Regent-Dr-37220/home/108133654,REALTRACS,2233485,N,Y,36.0589066,-86.7713109
MLS Listing,,Single Family Residential,1212 Laurel St #1001,Nashville,TN,37203,1899900,2,2.5,Twelve Twelve,1867,2178,2014,,1018,771,Active,,,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-1001/home/96094577,REALTRACS,2233395,N,Y,36.1535143,-86.786437
MLS Listing,,Single Family Residential,1946 Old Hickory Blvd,Brentwood,TN,37027,735900,4,3.0,Forest Hills,3062,89733,1968,,240,,Active,,,http://www.redfin.com/TN/Brentwood/1946-Old-Hickory-Blvd-37027/home/108056255,REALTRACS,2233307,N,Y,36.0466722,-86.8566421
MLS Listing,,Single Family Residential,13585 Old Hickory Blvd,Antioch,TN,37013,299990,2,1.0,Antioch,1584,240015,1952,,189,,Active,,,http://www.redfin.com/TN/Antioch/13585-Old-Hickory-Blvd-37013/unit-O/home/87813322,REALTRACS,2233222,N,Y,35.999598,-86.64312
MLS Listing,,Condo/Co-op,270 Tampa Dr Unit H14,Nashville,TN,37211,89900,1,1.0,Harding Glen,960,871,1971,,94,198,Active,,,http://www.redfin.com/TN/Nashville/270-Tampa-Dr-37211/unit-H14/home/87801149,REALTRACS,2232750,N,Y,36.0835982,-86.7093709
MLS Listing,,Single Family Residential,6553 Lickton Pike,Goodlettsville,TN,37072,850000,3,2.0,no,2016,1776376,1900,,422,,Active,,,http://www.redfin.com/TN/Goodlettsville/6553-Lickton-Pike-37072/home/87800628,REALTRACS,2232478,N,Y,36.343164,-86.7334489
MLS Listing,,Single Family Residential,263 Vaughns Gap Rd,Nashville,TN,37205,1850000,4,4.0,West Meade Farms,4293,135036,1956,,431,,Active,,,http://www.redfin.com/TN/Nashville/263-Vaughns-Gap-Rd-37205/home/108038219,REALTRACS,2232155,N,Y,36.1019651,-86.895151
MLS Listing,,Single Family Residential,3013 Vistavalley Ct,Nashville,TN,37218,280000,3,1.5,Buena Vista Estates,1100,11325,1980,,255,,Active,,,http://www.redfin.com/TN/Nashville/3013-Vistavalley-Ct-37218/home/87813430,REALTRACS,2232089,N,Y,36.2268016,-86.8325645
MLS Listing,,Single Family Residential,321 53rd Ave N,Nashville,TN,37209,299900,2,1.0,Realty Savings Bank & Trus,977,7405,1950,,307,,Active,,,http://www.redfin.com/TN/Nashville/321-53rd-Ave-N-37209/home/87826479,REALTRACS,2231440,N,Y,36.1501445,-86.8514626
MLS Listing,,Single Family Residential,1020 Downey Dr,Nashville,TN,37205,450000,3,2.0,Brook Meade,1626,36154,1963,,277,,Active,,,http://www.redfin.com/TN/Nashville/1020-Downey-Dr-37205/home/60768313,REALTRACS,2231383,N,Y,36.1251128,-86.9030225
MLS Listing,,Single Family Residential,807 18th Ave S #209,Nashville,TN,37203,385900,2,2.0,807 Eighteenth Ave,1284,1306,2005,,301,328,Active,,,http://www.redfin.com/TN/Nashville/807-18th-Ave-S-37203/unit-209/home/108136959,REALTRACS,2231349,N,Y,36.1498153,-86.7947134
