SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-8-2021,Single Family Residential,1913 Shelby Ave,Nashville,TN,37206,329500,3,1.0,Edgefield Land,1120,7405,1924,,294,,Sold,,,http://www.redfin.com/TN/Nashville/1913-Shelby-Ave-37206/home/108034084,REALTRACS,2210897,N,Y,36.1700837,-86.7362349
PAST SALE,,Single Family Residential,1014 43rd Ave N,Nashville,TN,37209,180000,5,1.0,,1212,7405,1957,,149,,,,,http://www.redfin.com/TN/Nashville/1014-43rd-Ave-N-37209/home/108113652,,,N,Y,36.161975,-86.838721
PAST SALE,,Single Family Residential,710 47th Ave N,Nashville,TN,37209,330000,2,1.0,,1136,7841,1900,,290,,,,,http://www.redfin.com/TN/Nashville/710-47th-Ave-N-37209/home/108066222,,,N,Y,36.1563767,-86.843426
PAST SALE,March-2-2021,Single Family Residential,2545 Tinnin Rd,Goodlettsville,TN,37072,252000,2,2.0,Herbert D Jacobs Property,1050,81457,1959,,240,,Sold,,,http://www.redfin.com/TN/Goodlettsville/2545-Tinnin-Rd-37072/home/60714730,REALTRACS,2196177,N,Y,36.3990212,-86.7464107
PAST SALE,,Single Family Residential,232 Bonnalynn Dr,Hermitage,TN,37076,180000,2,1.5,,1150,18295,1960,,157,,,,,http://www.redfin.com/TN/Hermitage/232-Bonnalynn-Dr-37076/home/87803862,,,N,Y,36.1995232,-86.6285644
PAST SALE,,Single Family Residential,5034 Bonnameade Dr,Hermitage,TN,37076,213000,3,2.0,,1184,10019,1960,,180,,,,,http://www.redfin.com/TN/Hermitage/5034-Bonnameade-Dr-37076/home/107984427,,,N,Y,36.1972749,-86.6300686
PAST SALE,January-4-2021,Single Family Residential,317 Bonnaridge Dr,Hermitage,TN,37076,180000,3,1.0,Hermitage Hills,1075,13068,1960,,167,,Sold,,,http://www.redfin.com/TN/Hermitage/317-Bonnaridge-Dr-37076/home/108051493,REALTRACS,2203820,N,Y,36.1950094,-86.6248305
PAST SALE,March-22-2021,Single Family Residential,441 Harwell Dr,Hermitage,TN,37076,259900,2,2.5,Hermitage Estates,1250,14810,1968,,208,,Sold,,,http://www.redfin.com/TN/Hermitage/441-Harwell-Dr-37076/home/68766438,REALTRACS,2228444,N,Y,36.1953085,-86.6126639
PAST SALE,February-17-2021,Single Family Residential,537 Highland View Dr,Hermitage,TN,37076,222000,3,2.0,Rachels Square,1191,11325,1985,,186,,Sold,,,http://www.redfin.com/TN/Hermitage/537-Highland-View-Dr-37076/home/60869872,REALTRACS,2219477,N,Y,36.2063668,-86.6024964
PAST SALE,March-1-2021,Townhouse,823 Netherlands Dr,Hermitage,TN,37076,184900,3,1.5,Meadows Of Tulip Grove,1176,14374,1986,,157,,Sold,,,http://www.redfin.com/TN/Hermitage/823-Netherlands-Dr-37076/home/87803808,REALTRACS,2220548,N,Y,36.1975101,-86.6008416
PAST SALE,November-24-2020,Single Family Residential,696 Belgium Dr,Hermitage,TN,37076,219000,2,2.0,Greer Meadows At Cedar Cre,1136,5662,2004,,193,,Sold,,,http://www.redfin.com/TN/Hermitage/696-Belgium-Dr-37076/home/108116725,REALTRACS,2192455,N,Y,36.2045187,-86.5970589
PAST SALE,December-21-2020,Single Family Residential,853 Stoner Mill Ln,Hermitage,TN,37076,230000,3,2.0,Stoner Mill,1144,10018,1993,,201,,Sold,,,http://www.redfin.com/TN/Hermitage/853-Stoner-Mill-Ln-37076/home/108066497,REALTRACS,2206896,N,Y,36.203872,-86.5851292
PAST SALE,March-23-2021,Single Family Residential,604 Dutchmans Dr,Hermitage,TN,37076,295000,3,2.0,Highlands Of Tulip Grove,1250,12632,1974,,236,,Sold,,,http://www.redfin.com/TN/Hermitage/604-Dutchmans-Dr-37076/home/87814968,REALTRACS,2216297,N,Y,36.2054439,-86.6013144
PAST SALE,March-19-2021,Single Family Residential,660 Frankfort Dr,Hermitage,TN,37076,244000,3,1.5,Tulip Grove,1175,15681,1986,,208,,Sold,,,http://www.redfin.com/TN/Hermitage/660-Frankfort-Dr-37076/home/68812861,REALTRACS,2224319,N,Y,36.2067677,-86.5957192
PAST SALE,February-24-2021,Single Family Residential,3813 Cantarutti Rd,Joelton,TN,37080,201000,3,1.0,Joelton,1200,20473,1959,,168,,Sold,,,http://www.redfin.com/TN/Joelton/3813-Cantarutti-Rd-37080/home/90690081,REALTRACS,2222254,N,Y,36.2831705,-86.8789564
PAST SALE,April-30-2021,Single Family Residential,3934 Pheasant Dr,Nashville,TN,37218,225000,3,1.5,Treppard Heights,1175,43560,1959,,191,,Sold,,,http://www.redfin.com/TN/Nashville/3934-Pheasant-Dr-37218/home/107994272,REALTRACS,2232680,N,Y,36.2137181,-86.8318783
PAST SALE,February-19-2021,Single Family Residential,2924A Scott Ave Unit A,Nashville,TN,37216,281500,2,1.0,Steven Heights,1156,17424,1955,,244,,Sold,,,http://www.redfin.com/TN/Nashville/2924-Scott-Ave-37216/unit-A/home/174246560,REALTRACS,2222129,N,Y,36.2035642,-86.7319518
PAST SALE,March-11-2021,Single Family Residential,506 Norton Ave,Nashville,TN,37207,325000,2,2.0,Joywood Heights,1098,9583,1950,,296,,Sold,,,http://www.redfin.com/TN/Nashville/506-Norton-Ave-37207/home/107998244,REALTRACS,2224179,N,Y,36.2071515,-86.7564666
PAST SALE,March-10-2021,Single Family Residential,1306 Kenmore Ct,Nashville,TN,37216,330000,3,2.0,Kenmore Court,1169,9147,1955,,282,,Sold,,,http://www.redfin.com/TN/Nashville/1306-Kenmore-Ct-37216/home/68850423,REALTRACS,2209734,N,Y,36.2067603,-86.7326591
PAST SALE,December-18-2020,Single Family Residential,711 Oneida Ave,Nashville,TN,37207,300000,3,2.0,Victory Heights,1215,9147,1947,,247,,Sold,,,http://www.redfin.com/TN/Nashville/711-Oneida-Ave-37207/home/107979678,REALTRACS,2207139,N,Y,36.2001879,-86.7574092
PAST SALE,April-15-2021,Single Family Residential,1705 Hanover Rd,Nashville,TN,37216,280000,3,2.0,Waters Place,1240,8276,1946,,226,,Sold,,,http://www.redfin.com/TN/Nashville/1705-Hanover-Rd-37216/home/108081914,REALTRACS,2237852,N,Y,36.2028742,-86.7213996
PAST SALE,April-22-2021,Single Family Residential,105 Creighton Ave,Nashville,TN,37206,410000,2,2.0,Creighton,1065,9147,1952,,385,,Sold,,,http://www.redfin.com/TN/Nashville/105-Creighton-Ave-37206/home/101811635,REALTRACS,2234723,N,Y,36.1908988,-86.7292501
PAST SALE,December-4-2020,Single Family Residential,2914 Davis St,Nashville,TN,37216,360000,3,2.0,Bransford Realty/Maxey,1102,10890,1930,,327,,Sold,,,http://www.redfin.com/TN/Nashville/2914-Davis-St-37216/home/60873522,REALTRACS,2211524,N,Y,36.2032349,-86.7364723
PAST SALE,April-30-2021,Single Family Residential,535 Wesley Ave,Nashville,TN,37207,386000,4,2.0,Joywood Heights,1200,9583,1958,,322,,Sold,,,http://www.redfin.com/TN/Nashville/535-Wesley-Ave-37207/unit-A/home/68796832,REALTRACS,2238807,N,Y,36.2063148,-86.7537171
PAST SALE,April-13-2021,Single Family Residential,1620 Essex Ave,Nashville,TN,37216,315000,3,2.0,Waters Place,1131,6969,1945,,279,,Sold,,,http://www.redfin.com/TN/Nashville/1620-Essex-Ave-37216/home/60746262,REALTRACS,2230963,N,Y,36.1991327,-86.7239937
PAST SALE,April-15-2021,Single Family Residential,340 Janette Ave S,Goodlettsville,TN,37072,245000,3,2.0,Gatewood,1100,13068,1970,,223,,Sold,,,http://www.redfin.com/TN/Goodlettsville/340-Janette-Ave-37072/home/68763279,REALTRACS,2219665,N,Y,36.2927092,-86.7176852
PAST SALE,January-26-2021,Townhouse,813 Bellevue Rd,Nashville,TN,37221,220000,2,2.0,Doral Country Villa,1167,5227,1978,,189,225,Sold,,,http://www.redfin.com/TN/Nashville/813-Bellevue-Rd-37221/home/108131460,REALTRACS,2217007,N,Y,36.070667,-86.94149
PAST SALE,February-12-2021,Townhouse,805 Bellevue Rd,Nashville,TN,37221,222000,2,2.0,Doral Country Villa,1167,5227,1978,,190,225,Sold,,,http://www.redfin.com/TN/Nashville/805-Bellevue-Rd-37221/home/108068950,REALTRACS,2210128,N,Y,36.070192,-86.94157
PAST SALE,,Single Family Residential,821 Dewees Ave,Nashville,TN,37204,459000,2,1.0,,1064,9148,1948,,431,,,,,http://www.redfin.com/TN/Nashville/821-Dewees-Ave-37204/home/108129072,,,N,Y,36.1228995,-86.7768939
PAST SALE,,Single Family Residential,708 Canebrake Dr,Nashville,TN,37209,375000,2,1.0,,1040,13939,1952,,361,,,,,http://www.redfin.com/TN/Nashville/708-Canebrake-Dr-37209/home/87815696,,,N,Y,36.1349401,-86.8617806
PAST SALE,,Single Family Residential,2815 Vaulx Ln Unit B,Nashville,TN,37204,775000,4,3.5,,2866,11326,2018,,270,,,,,http://www.redfin.com/TN/Nashville/2815-Vaulx-Ln-37204/unit-B/home/108002368,,,N,Y,36.1220536,-86.7801446
PAST SALE,February-19-2021,Single Family Residential,1103 Argyle Ave,Nashville,TN,37203,420000,3,1.0,Bransford Realty/A B Hill,1107,5662,1932,,379,,Sold,,,http://www.redfin.com/TN/Nashville/1103-Argyle-Ave-37203/home/108052495,REALTRACS,2224122,N,Y,36.137463,-86.7867554
PAST SALE,January-15-2021,Single Family Residential,3194 Trails End Ln,Nashville,TN,37214,235000,3,1.0,Larchwood,1050,11325,1983,,224,,Sold,,,http://www.redfin.com/TN/Nashville/3194-Trails-End-Ln-37214/home/60847957,REALTRACS,2207812,N,Y,36.1399289,-86.6359114
PAST SALE,December-21-2020,Single Family Residential,6215 Henry Ford Dr,Nashville,TN,37209,278000,4,2.0,Charlotte Park,1100,12632,1959,,253,,Sold,,,http://www.redfin.com/TN/Nashville/6215-Henry-Ford-Dr-37209/home/107980106,REALTRACS,2197650,N,Y,36.1514767,-86.8781505
PAST SALE,February-23-2021,Single Family Residential,1101B Biltmore Dr,Nashville,TN,37204,335000,2,1.5,Battery Park,1120,6098,1987,,299,,Sold,,,http://www.redfin.com/TN/Nashville/1101B-Biltmore-Dr-37204/home/172093626,REALTRACS,2217691,N,Y,36.089978,-86.79694
PAST SALE,,Single Family Residential,5007 Tennessee Ave Unit A,Nashville,TN,37209,399500,2,1.0,,1012,7405,1951,,395,,,,,http://www.redfin.com/TN/Nashville/5007-Tennessee-Ave-37209/unit-A/home/108113627,,,N,Y,36.1607883,-86.8484049
PAST SALE,,Single Family Residential,5633 Harpeth Haven Dr,Pegram,TN,37143,199000,,1.0,,1050,16470,1977,,190,,,,,http://www.redfin.com/TN/Pegram/5633-Harpeth-Haven-Dr-37143/home/68831237,,,N,Y,36.0856478,-87.0387494
PAST SALE,March-1-2021,Single Family Residential,5711 Brentwood Meadows Cir,Brentwood,TN,37027,260000,2,2.5,Brentwood Meadows,1158,10890,1986,,225,,Sold,,,http://www.redfin.com/TN/Brentwood/5711-Brentwood-Meadows-Cir-37027/home/60701480,REALTRACS,2226787,N,Y,36.042571,-86.7483929
PAST SALE,April-8-2021,Single Family Residential,604 Village Trace Ct,Nashville,TN,37211,310000,3,2.0,Villages Of Brentwood,1162,12196,1990,,267,2,Sold,,,http://www.redfin.com/TN/Nashville/604-Village-Trace-Ct-37211/home/108013495,REALTRACS,2235503,N,Y,36.0456406,-86.7373744
PAST SALE,,Single Family Residential,556 Huntington Pkwy,Nashville,TN,37211,269900,3,1.5,,1230,14810,1972,,219,,,,,http://www.redfin.com/TN/Nashville/556-Huntington-Pkwy-37211/home/108133457,,,N,Y,36.0471093,-86.7258212
PAST SALE,January-29-2021,Single Family Residential,351 Wauford Dr,Nashville,TN,37211,326000,3,2.0,Caldwell Hall,1204,18730,1960,,271,,Sold,,,http://www.redfin.com/TN/Nashville/351-Wauford-Dr-37211/home/108070276,REALTRACS,2202118,N,Y,36.0757372,-86.7486892
PAST SALE,,Single Family Residential,5006 Manuel Dr,Nashville,TN,37211,415000,3,1.0,,1215,18731,1956,,342,,,,,http://www.redfin.com/TN/Nashville/5006-Manuel-Dr-37211/home/108026426,,,N,Y,36.0694762,-86.7517335
PAST SALE,April-20-2021,Single Family Residential,5016 Danby Dr,Nashville,TN,37211,322550,3,1.5,Crieve Hall/Caldwell Hall,1210,26571,1963,,267,,Sold,,,http://www.redfin.com/TN/Nashville/5016-Danby-Dr-37211/home/107981980,REALTRACS,2246310,N,Y,36.0698879,-86.7426392
PAST SALE,December-28-2020,Single Family Residential,161 Tusculum Rd,Antioch,TN,37013,230000,3,1.0,Old Tusculum Road Heights,1000,7405,1970,,230,,Sold,,,http://www.redfin.com/TN/Antioch/161-Tusculum-Rd-37013/home/108042616,REALTRACS,2206450,N,Y,36.0538595,-86.6917745
PAST SALE,,Single Family Residential,4970 Barella Dr,Antioch,TN,37013,210000,3,1.0,,1000,9583,1979,,210,,,,,http://www.redfin.com/TN/Antioch/4970-Barella-Dr-37013/home/87830112,,,N,Y,36.0606852,-86.6838295
PAST SALE,January-19-2021,Single Family Residential,1124 Shallowbrook Trl S,Antioch,TN,37013,227500,3,2.0,The Preserve At Old Hickor,1214,5662,2013,,187,32,Sold,,,http://www.redfin.com/TN/Antioch/1124-Shallowbrook-Trl-S-37013/home/60792956,REALTRACS,2211823,N,Y,36.0317261,-86.6177812
PAST SALE,March-12-2021,Single Family Residential,813 Fall Ct,Antioch,TN,37013,246000,3,2.0,Towne Village Of The Count,1222,10890,1985,,201,,Sold,,,http://www.redfin.com/TN/Antioch/813-Fall-Ct-37013/home/108098616,REALTRACS,2222283,N,Y,36.0733508,-86.6009275
PAST SALE,April-9-2021,Single Family Residential,840 Trailside Cir,Antioch,TN,37013,210800,2,1.0,Peppertree Forest,1000,9147,1992,,211,11,Sold,,,http://www.redfin.com/TN/Antioch/840-Trailside-Cir-37013/home/68802424,REALTRACS,2231941,N,Y,36.0406895,-86.5805064
PAST SALE,November-18-2020,Single Family Residential,1108 S Hampton Close,Antioch,TN,37013,225000,2,2.0,Villages Of Long Hunter,1205,6969,2003,,187,50,Sold,,,http://www.redfin.com/TN/Antioch/1108-S-Hampton-Cl-37013/home/108102562,REALTRACS,2193505,N,Y,36.0688178,-86.5773135
PAST SALE,February-25-2021,Single Family Residential,5317 Ashlawn Dr,Nashville,TN,37211,261000,3,2.0,Hickory View,1062,10018,1987,,246,,Sold,,,http://www.redfin.com/TN/Nashville/5317-Ashlawn-Dr-37211/home/68817444,REALTRACS,2218420,N,Y,36.0499607,-86.7012518
PAST SALE,February-17-2021,Single Family Residential,8216 Ramstone Way,Antioch,TN,37013,258000,3,2.0,Old Hickory Hills,1236,6098,2003,,209,20,Sold,,,http://www.redfin.com/TN/Antioch/8216-Ramstone-Way-37013/home/108101713,REALTRACS,2218465,N,Y,36.0104469,-86.6538865
PAST SALE,January-20-2021,Single Family Residential,4815 E Longdale Dr,Nashville,TN,37211,375000,3,1.5,Caldwell Hall,1228,14374,1960,,305,,Sold,,,http://www.redfin.com/TN/Nashville/4815-E-Longdale-Dr-37211/home/88304772,REALTRACS,2212850,N,Y,36.07572,-86.7449179
PAST SALE,March-5-2021,Single Family Residential,445 Tusculum Rd,Nashville,TN,37211,275000,3,1.5,McMurray Meadows,1161,10454,1976,,237,,Sold,,,http://www.redfin.com/TN/Nashville/445-Tusculum-Rd-37211/home/60674976,REALTRACS,2223512,N,Y,36.0581404,-86.7210262
PAST SALE,February-2-2021,Single Family Residential,5709 Brentwood Meadows Cir,Brentwood,TN,37027,258000,2,2.5,Brentwood Meadows,1184,11325,1986,,218,,Sold,,,http://www.redfin.com/TN/Brentwood/5709-Brentwood-Meadows-Cir-37027/home/108134164,REALTRACS,2214615,N,Y,36.0423769,-86.7480736
PAST SALE,March-25-2021,Single Family Residential,5715 Brentwood Meadows Cir,Brentwood,TN,37027,265000,2,2.5,Brentwood Meadows,1180,12632,1986,,225,,Sold,,,http://www.redfin.com/TN/Brentwood/5715-Brentwood-Meadows-Cir-37027/home/63640576,REALTRACS,2232404,N,Y,36.0426333,-86.747929
PAST SALE,January-25-2021,Single Family Residential,4013 Pepperwood Dr,Antioch,TN,37013,220000,3,2.0,Peppertree Forest,1211,5662,1995,,182,10,Sold,,,http://www.redfin.com/TN/Antioch/4013-Pepperwood-Dr-37013/home/108115267,REALTRACS,2215353,N,Y,36.0422254,-86.5822802
PAST SALE,February-26-2021,Single Family Residential,954 Strand Fleet Dr,Antioch,TN,37013,175000,2,2.5,Piccadilly Square,1088,6534,1987,,161,4,Sold,,,http://www.redfin.com/TN/Antioch/954-Strand-Fleet-Dr-37013/home/108013383,REALTRACS,2211311,N,Y,36.080222,-86.657756
PAST SALE,March-8-2021,Single Family Residential,705 Reeves Rd,Antioch,TN,37013,215000,2,2.0,Debra Heights,1025,11325,1967,,210,,Sold,,,http://www.redfin.com/TN/Antioch/705-Reeves-Rd-37013/home/87831022,REALTRACS,2212339,N,Y,36.0639615,-86.6672667
PAST SALE,March-16-2021,Single Family Residential,1433 Bell Trace Dr,Antioch,TN,37013,234000,3,2.0,Bell Crest,1167,6534,1996,,201,11,Sold,,,http://www.redfin.com/TN/Antioch/1433-Bell-Trace-Dr-37013/home/108012949,REALTRACS,2218521,N,Y,36.0402123,-86.6709259
PAST SALE,February-26-2021,Single Family Residential,3125 Weatherstone Cv W,Antioch,TN,37013,245000,3,2.0,Weatherstone,1092,7840,2003,,224,,Sold,,,http://www.redfin.com/TN/Antioch/3125-Weatherstone-Cv-W-37013/home/87800937,REALTRACS,2222781,N,Y,36.049445,-86.5914238
PAST SALE,May-7-2021,Single Family Residential,1614 Eastside Ave,Nashville,TN,37206,515000,3,2.0,Edgefield Land,1230,7405,1930,,419,,Sold,,,http://www.redfin.com/TN/Nashville/1614-Eastside-Ave-37206/home/108006622,REALTRACS,2228042,N,Y,36.1681608,-86.7418928
PAST SALE,December-30-2020,Single Family Residential,"1503 White Tip Lane, Lot 24",Antioch,TN,37013,249900,2,2.5,Clover Glen,1243,,2020,,201,125,Sold,,,http://www.redfin.com/TN/Antioch/3320-Wellenstein-Way-37013/home/108105597,REALTRACS,2200503,N,Y,36.06909,-86.6502654
PAST SALE,,Single Family Residential,201 Flora Maxwell Rd,Nashville,TN,37211,227000,3,1.5,,960,6098,1981,,236,,,,,http://www.redfin.com/TN/Nashville/201-Flora-Maxwell-Rd-37211/home/108115818,,,N,Y,36.0753171,-86.7176065
PAST SALE,March-16-2021,Single Family Residential,1305 Rainglen Cv,Antioch,TN,37013,235000,3,2.0,Preserve at Old Hickory,1248,6969,2012,,188,32,Sold,,,http://www.redfin.com/TN/Antioch/1305-Rainglen-Cv-37013/home/68805591,REALTRACS,2225885,N,Y,36.0334927,-86.6202232
PAST SALE,,Other,3571 Gondola Dr,Antioch,TN,37013,111250,3,1.5,,1177,5663,1985,,95,,,,,http://www.redfin.com/TN/Antioch/3571-Gondola-Dr-37013/home/108008179,,,N,Y,36.0829893,-86.5998172
PAST SALE,,Other,3121 Justin Towne Ct,Antioch,TN,37013,164900,2,1.5,,1145,5227,1983,,144,,,,,http://www.redfin.com/TN/Antioch/3121-Justin-Towne-Ct-37013/home/108022195,,,N,Y,36.077287,-86.608653
PAST SALE,February-1-2021,Single Family Residential,321 Honeyhill Dr,Nashville,TN,37217,243000,3,1.5,Town Park Estates,1050,10018,1963,,231,,Sold,,,http://www.redfin.com/TN/Nashville/321-Honeyhill-Dr-37217/home/60731462,REALTRACS,2214127,N,Y,36.097018,-86.6675815
PAST SALE,January-20-2021,Single Family Residential,3121 Justin Towne Ct Unit none,Antioch,TN,37013,164900,2,1.5,Justin Towne,1145,5227,1983,,144,,Sold,,,http://www.redfin.com/TN/Antioch/3121-Justin-Towne-Ct-37013/unit-none/home/173529783,REALTRACS,2201572,N,Y,36.077287,-86.608653
PAST SALE,February-26-2021,Single Family Residential,207 Tenonwood Ct,Antioch,TN,37013,177000,2,1.5,Lakeshore Woods,1116,5662,1985,,159,,Sold,,,http://www.redfin.com/TN/Antioch/207-Tenonwood-Ct-37013/home/107973866,REALTRACS,2218135,N,Y,36.0768138,-86.6071476
PAST SALE,January-8-2021,Single Family Residential,7547 W Winchester Dr,Antioch,TN,37013,221500,3,2.0,Villages Of Long Hunter,1098,6534,2002,,202,17,Sold,,,http://www.redfin.com/TN/Antioch/7547-W-Winchester-Dr-37013/home/107988320,REALTRACS,2187112,N,Y,36.0687824,-86.5805458
PAST SALE,April-16-2021,Single Family Residential,3701 Belle Oaks Dr,Antioch,TN,37013,255000,3,2.0,Belle Oaks,1200,11325,1996,,213,,Sold,,,http://www.redfin.com/TN/Antioch/3701-Belle-Oaks-Dr-37013/home/108132657,REALTRACS,2227003,N,Y,36.0669227,-86.6002506
PAST SALE,April-27-2021,Single Family Residential,1408 Calais Ct,Antioch,TN,37013,245000,3,2.0,Forest View Park,1101,6098,1991,,223,13,Sold,,,http://www.redfin.com/TN/Antioch/1408-Calais-Ct-37013/home/108069310,REALTRACS,2235537,N,Y,36.0683136,-86.6210958
PAST SALE,December-4-2020,Single Family Residential,102 Newport Dr,Old Hickory,TN,37138,251000,3,1.0,Fairway View,1050,9583,1960,,239,,Sold,,,http://www.redfin.com/TN/Old-Hickory/102-Newport-Dr-37138/home/108077458,REALTRACS,2200675,N,Y,36.2543828,-86.6523121
PAST SALE,November-17-2020,Single Family Residential,224 Martingale Dr,Old Hickory,TN,37138,250000,3,1.0,Cumberland Terrace,1007,10890,1948,,248,,Sold,,,http://www.redfin.com/TN/Old-Hickory/224-Martingale-Dr-37138/home/68797021,REALTRACS,2199184,N,Y,36.2619615,-86.6569564
PAST SALE,February-4-2021,Single Family Residential,1615 Marsden Ave,Nashville,TN,37216,345000,3,1.5,Waters Place,1200,6969,1954,,288,,Sold,,,http://www.redfin.com/TN/Nashville/1615-Marsden-Ave-37216/home/87819477,REALTRACS,2214771,N,Y,36.2013996,-86.7236301
PAST SALE,February-23-2021,Single Family Residential,4215 Saunders Ave,Nashville,TN,37216,320000,3,1.0,Saunwood,1170,14374,1955,,274,,Sold,,,http://www.redfin.com/TN/Nashville/4215-Saunders-Ave-37216/home/87831552,REALTRACS,2221967,N,Y,36.2273758,-86.7337676
PAST SALE,March-12-2021,Single Family Residential,1508 Beaus,Madison,TN,37115,275000,3,2.0,Walton Oaks,1123,7405,2004,,245,,Sold,,,http://www.redfin.com/TN/Madison/1508-Beaus-Way-37115/home/108137888,REALTRACS,2223955,N,Y,36.2383843,-86.7307358
PAST SALE,April-2-2021,Single Family Residential,992 Gwynn Dr,Nashville,TN,37216,375000,2,1.0,Inglewood,1201,7405,1940,,312,,Sold,,,http://www.redfin.com/TN/Nashville/992-Gwynn-Dr-37216/home/105943332,REALTRACS,2230656,N,Y,36.2282019,-86.7284543
PAST SALE,March-17-2021,Single Family Residential,1329 Cardinal Ave,Nashville,TN,37216,356000,2,1.0,Greenland Estates,1175,11761,1953,,303,,Sold,,,http://www.redfin.com/TN/Nashville/1329-Cardinal-Ave-37216/home/108118544,REALTRACS,2230197,N,Y,36.2188316,-86.7140687
PAST SALE,January-8-2021,Single Family Residential,8276 Old Springfield Pike,Goodlettsville,TN,37072,274500,3,2.0,W H Tinnon,1248,39204,1980,,220,,Sold,,,http://www.redfin.com/TN/Goodlettsville/8276-Old-Springfield-Pike-37072/home/108117434,REALTRACS,2206063,N,Y,36.3697488,-86.7422071
PAST SALE,December-8-2020,Single Family Residential,146 Champney Ct,Goodlettsville,TN,37072,196500,3,2.0,Windsor Green,1093,4791,1986,,180,25,Sold,,,http://www.redfin.com/TN/Goodlettsville/146-Champney-Ct-37072/home/108073460,REALTRACS,2203283,N,Y,36.314985,-86.691341
PAST SALE,November-25-2020,Single Family Residential,462 Kinsey Blvd,Madison,TN,37115,240000,3,1.5,Heron Walk,1168,7405,1986,,205,,Sold,,,http://www.redfin.com/TN/Madison/462-Kinsey-Blvd-37115/home/108030307,REALTRACS,2198117,N,Y,36.2558337,-86.690254
PAST SALE,November-30-2020,Single Family Residential,220 Wiley St,Madison,TN,37115,140000,2,1.0,Overlook Estates,1032,6534,1945,,136,,Sold,,,http://www.redfin.com/TN/Madison/220-Wiley-St-37115/home/107993033,REALTRACS,2207798,N,Y,36.2687231,-86.7078769
PAST SALE,November-23-2020,Single Family Residential,1005 Cheyenne Trce,Madison,TN,37115,243900,3,2.0,Cheyenne Trace,1096,5227,1992,,223,,Sold,,,http://www.redfin.com/TN/Madison/1005-Cheyenne-Trce-37115/home/107979594,REALTRACS,2196489,N,Y,36.2519255,-86.6704931
PAST SALE,March-8-2021,Single Family Residential,805 Fawn Ln,Madison,TN,37115,242000,3,1.5,Arrowhead Estates,1036,8276,1978,,234,,Sold,,,http://www.redfin.com/TN/Madison/805-Fawn-Ln-37115/home/107981372,REALTRACS,2215021,N,Y,36.2581707,-86.68202
PAST SALE,March-5-2021,Single Family Residential,503 Yale Ave,Madison,TN,37115,195000,2,1.0,Power & Roth Madison Park,1188,4791,1947,,164,,Sold,,,http://www.redfin.com/TN/Madison/503-Yale-Ave-37115/home/108030276,REALTRACS,2208686,N,Y,36.2500193,-86.7072675
PAST SALE,December-18-2020,Single Family Residential,525 Augusta Dr,Hermitage,TN,37076,255000,3,2.0,Tulip Grove,1200,13068,1972,,213,,Sold,,,http://www.redfin.com/TN/Hermitage/525-Augusta-Dr-37076/home/68805926,REALTRACS,2185426,N,Y,36.2106027,-86.5950493
PAST SALE,December-22-2020,Single Family Residential,1022 Rachels Square Dr,Hermitage,TN,37076,195000,3,2.5,Rachels Square,1230,6969,1985,,159,50,Sold,,,http://www.redfin.com/TN/Hermitage/1022-Rachels-Square-Dr-37076/home/107995508,REALTRACS,2209644,N,Y,36.2004891,-86.6064746
PAST SALE,January-8-2021,Single Family Residential,112 Hickerson St,Old Hickory,TN,37138,155000,3,1.0,Old Hickory,1056,30927,1925,,147,,Sold,,,http://www.redfin.com/TN/Old-Hickory/112-Hickerson-St-37138/home/87814240,REALTRACS,2180973,N,Y,36.2766714,-86.6715555
PAST SALE,December-2-2020,Single Family Residential,1232 Bessie Ave,Nashville,TN,37207,260000,2,2.0,J B Haynies Cumberland Hei,1007,5227,1952,,258,,Sold,,,http://www.redfin.com/TN/Nashville/1232-Bessie-Ave-37207/home/107999780,REALTRACS,2195624,N,Y,36.1979945,-86.778221
PAST SALE,February-26-2021,Single Family Residential,1123 Stockell St,Nashville,TN,37207,241000,2,1.0,Cleveland Park,1040,9147,1930,,232,,Sold,,,http://www.redfin.com/TN/Nashville/1123-Stockell-St-37207/home/107976790,REALTRACS,2220764,N,Y,36.1916357,-86.7686015
PAST SALE,December-29-2020,Single Family Residential,4152 Polk Forest Cir,Nashville,TN,37207,210000,3,2.0,Park Preserve,1142,5227,2016,,184,40,Sold,,,http://www.redfin.com/TN/Nashville/4152-Polk-Forest-Cir-37207/home/107343662,REALTRACS,2199381,N,Y,36.227362,-86.7930587
PAST SALE,December-4-2020,Single Family Residential,3122 Meadowside Ln,Nashville,TN,37207,255000,3,1.5,Parkwood Estates,1125,11761,1960,,227,,Sold,,,http://www.redfin.com/TN/Nashville/3122-Meadowside-Ln-37207/home/107997859,REALTRACS,2200222,N,Y,36.2345116,-86.7770039
